5 3 3 30 100 50	1.71586e+07	9.95397e+06	9.91082e+06	393393	7.28439e+09	4.47789e+08	3.91108e+08	23163592197
5 3 3 30 100 70	1.86741e+07	9.99893e+06	1.11071e+07	380070	7.69593e+09	4.4296e+08	3.91108e+08	23380958953
5 3 3 30 100 90	1.91139e+07	1.00816e+07	1.14149e+07	375648	7.03287e+09	4.27778e+08	3.91108e+08	23064488934
5 3 3 30 100 110	2.08152e+07	1.00436e+07	1.26898e+07	378837	7.52271e+09	4.4422e+08	3.91108e+08	21259620072
5 3 3 30 120 50	1.98824e+07	9.95354e+06	1.18048e+07	376490	7.90929e+09	4.63147e+08	3.91108e+08	23244593648
5 3 3 30 120 70	2.03214e+07	1.00425e+07	1.18657e+07	427578	6.41488e+09	3.96404e+08	3.91108e+08	25146134491
5 3 3 30 120 90	2.07963e+07	1.00421e+07	1.26375e+07	383166	7.88111e+09	4.65519e+08	3.91108e+08	23949922292
5 3 3 30 120 110	2.04557e+07	1.00744e+07	1.22501e+07	374703	7.27265e+09	4.23931e+08	3.91108e+08	21868859328
5 3 3 50 40 50	1.93518e+07	1.0032e+07	1.15012e+07	429415	6.89707e+09	4.13682e+08	3.91108e+08	23519415633
5 3 3 50 40 70	1.88762e+07	1.00827e+07	1.1124e+07	392453	6.93501e+09	4.16463e+08	3.91108e+08	23417731440
5 3 3 50 40 90	2.022e+07	1.0061e+07	1.2047e+07	391157	7.59238e+09	4.40907e+08	3.91108e+08	20838331115
5 3 3 50 40 110	2.25421e+07	1.00504e+07	1.38229e+07	379535	6.61144e+09	3.97173e+08	3.91108e+08	28290444281
5 3 3 50 60 50	2.19215e+07	1.00619e+07	1.33345e+07	473317	7.34682e+09	4.42694e+08	3.91108e+08	21553456012
5 3 3 50 60 70	1.80174e+07	1.00318e+07	1.05501e+07	379196	7.51864e+09	4.35075e+08	3.91108e+08	21520850227
5 3 3 50 60 90	1.93726e+07	1.01284e+07	1.15767e+07	423183	7.18608e+09	4.30513e+08	3.91108e+08	22857468230
5 3 3 50 60 110	1.97418e+07	1.00093e+07	1.19598e+07	374815	7.13774e+09	4.30868e+08	3.91108e+08	21800278896
5 3 3 50 80 50	2.24257e+07	1.00308e+07	1.37662e+07	391954	7.4198e+09	4.4853e+08	3.91108e+08	24103876604
5 3 3 50 80 70	2.09428e+07	1.00194e+07	12435946	440514	7.79211e+09	4.4751e+08	3.91108e+08	25249445571
5 3 3 50 80 90	1.87386e+07	1.01874e+07	1.10494e+07	374541	7.01265e+09	4.1721e+08	3.91108e+08	23288127848
5 3 3 50 80 110	2.15406e+07	1.00492e+07	1.28801e+07	433119	6.7677e+09	4.00429e+08	3.91108e+08	24968853074
5 3 3 50 100 50	1.64851e+07	1.00134e+07	9.46969e+06	379072	6.95452e+09	4.2765e+08	3.91108e+08	22256372850
5 3 3 50 100 70	1.87416e+07	9.99602e+06	1.1041e+07	377189	7.27155e+09	4.27877e+08	3.91108e+08	24321598750
5 3 3 50 100 90	2.12903e+07	1.00406e+07	1.30947e+07	379981	7.12474e+09	4.2123e+08	3.91108e+08	22327713020
5 3 3 50 100 110	2.16236e+07	1.01318e+07	1.30294e+07	419289	6.65059e+09	4.05131e+08	3.91108e+08	21716133858
5 3 3 50 120 50	2.10872e+07	1.01117e+07	1.25104e+07	435107	7.42735e+09	4.39448e+08	3.91108e+08	23967227757
5 3 3 50 120 70	2.05826e+07	1.00904e+07	1.23515e+07	398993	7.3229e+09	4.43906e+08	3.91108e+08	21143721564
5 3 3 50 120 90	1.96042e+07	1.00101e+07	1.18598e+07	535465	7.55967e+09	4.54661e+08	3.91108e+08	24275163907
5 3 3 50 120 110	2.01962e+07	1.00011e+07	1.23434e+07	380669	7.10347e+09	4.18788e+08	3.91108e+08	22286781003
5 3 3 70 40 50	2.06963e+07	10055765	1.24173e+07	440948	6.96662e+09	4.13114e+08	3.91108e+08	19530197121
5 3 3 70 40 70	1.99701e+07	1.00287e+07	1.19055e+07	413379	6.11995e+09	3.93325e+08	3.91108e+08	21032500385
5 3 3 70 40 90	1.85635e+07	1.00243e+07	1.10008e+07	427560	7.04606e+09	4.19926e+08	3.91108e+08	24737114637
5 3 3 70 40 110	2.03066e+07	1.00395e+07	1.23749e+07	431279	7.49312e+09	4.38731e+08	3.91108e+08	24774498477
5 3 3 70 60 50	1.82964e+07	1.00123e+07	1.07163e+07	485859	8.02784e+09	4.64251e+08	3.91108e+08	21504389852
5 3 3 70 60 70	2.037e+07	1.00829e+07	1.21477e+07	475527	6.79864e+09	4.08485e+08	3.91108e+08	23606492135
5 3 3 70 60 90	1.90794e+07	1.00294e+07	1.1457e+07	409529	7.34255e+09	4.33238e+08	3.91108e+08	23531420959
5 3 3 70 60 110	1.89029e+07	1.02697e+07	1.11589e+07	420138	6.87186e+09	431622086	3.91108e+08	25137097044
5 3 3 70 80 50	1.99051e+07	1.01684e+07	1.20196e+07	378426	7.08476e+09	4.25161e+08	3.91108e+08	19942803769
5 3 3 70 80 70	2.11004e+07	9.9686e+06	1.27375e+07	414585	7.47406e+09	4.3764e+08	3.91108e+08	24551600515
5 3 3 70 80 90	1.98262e+07	9.99946e+06	1.16116e+07	395870	6.80956e+09	4.08076e+08	3.91108e+08	20761233003
5 3 3 70 80 110	2.27829e+07	1.00341e+07	1.39805e+07	382343	7.80892e+09	4.6693e+08	3.91108e+08	23090333931
5 3 3 70 100 50	2.22679e+07	1.01178e+07	1.36514e+07	424556	7837024294	4.4882e+08	3.91108e+08	24615462840
5 3 3 70 100 70	1.72326e+07	1.00642e+07	1.01189e+07	430929	7.07044e+09	4.26982e+08	3.91108e+08	26255982398
5 3 3 70 100 90	2.1221e+07	1.0072e+07	1.25849e+07	435590	7.95548e+09	4.69744e+08	3.91108e+08	22929326734
5 3 3 70 100 110	1.99547e+07	1.01145e+07	1.18447e+07	385969	6.68461e+09	4.07288e+08	3.91108e+08	22725735917
5 3 3 70 120 50	1.74817e+07	1.00852e+07	1.04026e+07	435165	7.40073e+09	4.30931e+08	391107683	20273019431
5 3 3 70 120 70	2.04774e+07	1.01365e+07	1.20366e+07	382900	8.82108e+09	4.99439e+08	3.91108e+08	22304878376
5 3 3 70 120 90	2.23868e+07	1.00703e+07	1.36085e+07	418797	6.95493e+09	4.2012e+08	3.91108e+08	22890460716
5 3 3 70 120 110	1.89247e+07	1.00997e+07	1.10518e+07	393509	7.40436e+09	4.37688e+08	3.91108e+08	21451151545
5 3 3 90 40 50	2.15524e+07	1.00167e+07	1.30594e+07	392652	6.86374e+09	4.14196e+08	3.91108e+08	25508331937
5 3 3 90 40 70	1.8859e+07	1.02029e+07	1.11105e+07	388339	6.6116e+09	3.98573e+08	3.91108e+08	22827589256
5 3 3 90 40 90	1.89207e+07	1.0044e+07	1.1199e+07	382472	7.25609e+09	4.38823e+08	3.91108e+08	21087227891
5 3 3 90 40 110	1.98879e+07	1.00073e+07	1.18082e+07	392355	7.14327e+09	428388101	3.91108e+08	23599825504
5 3 3 90 60 50	2.02281e+07	1.0035e+07	1.21328e+07	390034	7.01553e+09	4.15982e+08	3.91108e+08	22965134142
5 3 3 90 60 70	1.91604e+07	1.00416e+07	1.10625e+07	380892	7.36712e+09	4.3287e+08	3.91108e+08	20835738929
5 3 3 90 60 90	1.91016e+07	1.00948e+07	1.12676e+07	374431	7.53087e+09	4.58455e+08	3.91108e+08	25333738511
5 3 3 90 60 110	2.24137e+07	1.00434e+07	1.36334e+07	376589	6.83288e+09	4.09602e+08	3.91108e+08	19488648636
5 3 3 90 80 50	2.00225e+07	9.98588e+06	1.19011e+07	372144	7.08705e+09	4.23484e+08	3.91108e+08	20367830262
5 3 3 90 80 70	2.22874e+07	1.00643e+07	1.33604e+07	420985	6.64745e+09	3.9852e+08	3.91108e+08	24523762435
5 3 3 90 80 90	1.59219e+07	1.00538e+07	9.08068e+06	385776	8.15566e+09	4.70186e+08	3.91108e+08	21682549807
5 3 3 90 80 110	2.01508e+07	1.01058e+07	1.19499e+07	371436	6.74155e+09	4.02645e+08	3.91108e+08	20629476686
5 3 3 90 100 50	2.05273e+07	1.00102e+07	1.21728e+07	387722	7.02417e+09	4.2856e+08	3.91108e+08	24752355519
5 3 3 90 100 70	2.04143e+07	1.01292e+07	1.2171e+07	374644	6.79818e+09	408287059	3.91108e+08	22525905044
5 3 3 90 100 90	2.32932e+07	1.02477e+07	1.42889e+07	393896	6.90347e+09	4.15382e+08	3.91108e+08	23342668077
5 3 3 90 100 110	2.00297e+07	9.9825e+06	1.1939e+07	448323	6.20221e+09	4.02714e+08	3.91108e+08	23058445673
5 3 3 90 120 50	2.07688e+07	1.00833e+07	1.24892e+07	383073	7.13953e+09	4.31157e+08	3.91108e+08	22534058415
5 3 3 90 120 70	2.03148e+07	1.00028e+07	1.22301e+07	385481	6.58875e+09	4.03873e+08	3.91108e+08	20137378608
5 3 3 90 120 90	1.98243e+07	1.00288e+07	1.18516e+07	424797	7.1295e+09	4.28147e+08	3.91108e+08	21596839726
5 3 3 90 120 110	1.86935e+07	1.002e+07	1.11711e+07	376177	8.05685e+09	4.79027e+08	3.91108e+08	23838002135
5 3 3 110 40 50	1.98016e+07	1.00527e+07	1.18413e+07	379921	7.50197e+09	4.51958e+08	3.91108e+08	25930710660
5 3 3 110 40 70	1.63126e+07	9.95946e+06	9.20449e+06	372988	7.34212e+09	4.30931e+08	3.91108e+08	21960780680
5 3 3 110 40 90	2.11703e+07	1.01666e+07	1.26955e+07	418698	8.08807e+09	4.63334e+08	3.91108e+08	22520605457
5 3 3 110 40 110	1.84204e+07	1.02102e+07	1.09539e+07	405304	7.31713e+09	4.24601e+08	3.91108e+08	25376846742
5 3 3 110 60 50	2.03398e+07	1.00723e+07	1.21369e+07	396487	7.04715e+09	4.28821e+08	3.91108e+08	22029378338
5 3 3 110 60 70	1.93748e+07	1.00149e+07	1.15922e+07	385551	6.7722e+09	4.1546e+08	3.91108e+08	23452023304
5 3 3 110 60 90	1.87381e+07	9.91891e+06	1.11426e+07	382930	7.63778e+09	4.38553e+08	3.91108e+08	26379807724
5 3 3 110 60 110	1.97659e+07	1.00774e+07	1.18055e+07	376942	6.79065e+09	4.15276e+08	3.91108e+08	22372514622
5 3 3 110 80 50	2.03729e+07	1.01129e+07	1.21814e+07	373242	7.07694e+09	4.27615e+08	3.91108e+08	24162400122
5 3 3 110 80 70	2.23408e+07	1.00611e+07	1.35128e+07	375476	7.86899e+09	4.60331e+08	3.91108e+08	23984587762
5 3 3 110 80 90	2.10268e+07	1.03059e+07	1.28058e+07	375572	7.08233e+09	4.24158e+08	3.91108e+08	22895662574
5 3 3 110 80 110	2.013e+07	1.09968e+07	1.20728e+07	378981	7.28819e+09	4.34328e+08	3.91108e+08	23257320643
5 3 3 110 100 50	1.88763e+07	1.0072e+07	1.11962e+07	376764	7.72968e+09	4.41674e+08	3.91108e+08	20898543979
5 3 3 110 100 70	1.88206e+07	1.00198e+07	1.09872e+07	378297	7.68292e+09	4.44151e+08	3.91108e+08	23364348025
5 3 3 110 100 90	2.04261e+07	1.01138e+07	1.2419e+07	384033	8.36355e+09	4.70652e+08	3.91108e+08	25017424895
5 3 3 110 100 110	1.89273e+07	1.00641e+07	1.10538e+07	369654	7.86272e+09	4.57239e+08	3.91108e+08	24141334614
5 3 3 110 120 50	1.8727e+07	1.00704e+07	1.09839e+07	374148	7.12748e+09	4.22508e+08	3.91108e+08	23753474829
5 3 3 110 120 70	1.95531e+07	1.00465e+07	1.1701e+07	376017	7.20096e+09	4.32821e+08	3.91108e+08	24443913639
5 3 3 110 120 90	1.94185e+07	1.00004e+07	1.16631e+07	394790	6.60838e+09	3.98685e+08	3.91108e+08	22443332021
5 3 3 110 120 110	2.12055e+07	9.96214e+06	1.2762e+07	440551	6.60585e+09	3.9952e+08	3.91108e+08	23197791426
5 3 4 30 40 50	1.25913e+07	8.25085e+06	8160959	318072	5.81766e+09	3.66955e+08	2.9598e+08	19816332767
5 3 4 30 40 70	1.16306e+07	8.20657e+06	7.07994e+06	335687	4.85986e+09	3.15883e+08	295979773	20016352108
5 3 4 30 40 90	1.19787e+07	8.25443e+06	7.51697e+06	323144	5.43417e+09	3.50582e+08	2.9598e+08	17830710465
5 3 4 30 40 110	1.29018e+07	8.28148e+06	8.16421e+06	326923	6.24435e+09	3.88611e+08	2.9598e+08	18779039062
5 3 4 30 60 50	1.1505e+07	8.21564e+06	7.09569e+06	320464	5.64575e+09	3.52527e+08	2.9598e+08	20891572415
5 3 4 30 60 70	11754382	8.22903e+06	7.18856e+06	334835	5.25229e+09	3.38016e+08	2.9598e+08	16997210973
5 3 4 30 60 90	1.09114e+07	8.19353e+06	6.73432e+06	322119	5.76145e+09	3.55535e+08	2.9598e+08	19591675397
5 3 4 30 60 110	1.21221e+07	8.17812e+06	7.56742e+06	319341	5.87332e+09	3.65069e+08	2.9598e+08	16826977187
5 3 4 30 80 50	1.13826e+07	8.25116e+06	7.08749e+06	326148	5.69537e+09	3.59882e+08	2.9598e+08	21041830082
5 3 4 30 80 70	1.11631e+07	8.21335e+06	6.75976e+06	319072	5.11517e+09	3.31208e+08	2.9598e+08	18886743810
5 3 4 30 80 90	1.18694e+07	8.21338e+06	7.29916e+06	348024	6.26913e+09	3.91883e+08	2.9598e+08	19536086435
5 3 4 30 80 110	1.19012e+07	8.22919e+06	7503753	322057	4.86756e+09	3.19337e+08	2.9598e+08	22269704341
5 3 4 30 100 50	11521480	8.23126e+06	7.02318e+06	321279	5.53486e+09	3.49953e+08	2.9598e+08	17145235717
5 3 4 30 100 70	1.06093e+07	8.22643e+06	6.20627e+06	317327	5.45578e+09	3.51112e+08	2.9598e+08	19535813936
5 3 4 30 100 90	1.24323e+07	8.24218e+06	7.81433e+06	320745	5.72353e+09	3.69956e+08	2.9598e+08	16636901849
5 3 4 30 100 110	1.14313e+07	8.20426e+06	7.01285e+06	318884	5.52455e+09	3.4563e+08	2.9598e+08	17113236866
5 3 4 30 120 50	1.18961e+07	8.24652e+06	7.3998e+06	325166	4.73239e+09	3.12505e+08	2.9598e+08	18778181359
5 3 4 30 120 70	1.15387e+07	8.2481e+06	7.00628e+06	323446	6.13611e+09	3.88733e+08	2.9598e+08	18689429163
5 3 4 30 120 90	1.25982e+07	8.23798e+06	8.13857e+06	321965	5.76976e+09	3.56191e+08	2.9598e+08	20515036650
5 3 4 30 120 110	1.20287e+07	8.24621e+06	7.54066e+06	322125	4.98795e+09	3.23069e+08	2.9598e+08	19369497537
5 3 4 50 40 50	1.18564e+07	8.26037e+06	7.37693e+06	331560	5.4245e+09	3.43991e+08	2.9598e+08	18839781773
5 3 4 50 40 70	1.09544e+07	8.17493e+06	6.67963e+06	320619	4.90743e+09	3.21516e+08	2.9598e+08	16426823158
5 3 4 50 40 90	1.28857e+07	8.49871e+06	8.27226e+06	323521	5.25411e+09	3.45363e+08	2.9598e+08	19432012063
5 3 4 50 40 110	1.19635e+07	8.26072e+06	7.50147e+06	328558	5.73703e+09	3.63552e+08	2.9598e+08	19822226573
5 3 4 50 60 50	1.15217e+07	8.34049e+06	7.09082e+06	316549	5.18193e+09	3.38468e+08	2.9598e+08	17873903110
5 3 4 50 60 70	1.30596e+07	8.28599e+06	8.35839e+06	332264	5.72838e+09	3.64683e+08	2.9598e+08	18884876042
5 3 4 50 60 90	1.11675e+07	8665578	6.83041e+06	317073	5.60517e+09	3.63574e+08	2.9598e+08	19500839768
5 3 4 50 60 110	1.17685e+07	8.35309e+06	7.3373e+06	345452	5.37131e+09	3.46822e+08	2.9598e+08	20960118334
5 3 4 50 80 50	1.22475e+07	8.20668e+06	7.7385e+06	332047	5.98417e+09	3.82652e+08	2.9598e+08	18074174166
5 3 4 50 80 70	1.2178e+07	8.26489e+06	7.73077e+06	345451	6.21352e+09	3.83133e+08	2.9598e+08	18399027734
5 3 4 50 80 90	1.23927e+07	8.36119e+06	7.82069e+06	318068	5.74741e+09	3.71956e+08	2.9598e+08	18653510354
5 3 4 50 80 110	1.21404e+07	8.27001e+06	7.6191e+06	321329	5.81275e+09	3.69967e+08	2.9598e+08	17909473358
5 3 4 50 100 50	12126452	8.28549e+06	7.48761e+06	345555	5.96061e+09	3.68585e+08	2.9598e+08	15992580892
5 3 4 50 100 70	1.1189e+07	8.33114e+06	6.8369e+06	339996	6.28274e+09	3.88423e+08	2.9598e+08	17702523336
5 3 4 50 100 90	1.04153e+07	8.20498e+06	6.34764e+06	319788	6.02782e+09	3.76762e+08	2.9598e+08	17987002957
5 3 4 50 100 110	1.05164e+07	8.21592e+06	6.30336e+06	372296	5.8206e+09	3.6759e+08	2.9598e+08	18754071815
5 3 4 50 120 50	1.00288e+07	8.16236e+06	6.09179e+06	332578	5.33927e+09	3.43169e+08	2.9598e+08	18844290012
5 3 4 50 120 70	1.20374e+07	8.23467e+06	7.65811e+06	354773	6.23638e+09	3.87431e+08	2.9598e+08	17265829466
5 3 4 50 120 90	1.11212e+07	8.23128e+06	6.87026e+06	318129	5.09317e+09	3.31699e+08	2.9598e+08	17762369158
5 3 4 50 120 110	1.26581e+07	8.20724e+06	7.90268e+06	318655	5.3175e+09	3.43063e+08	2.9598e+08	21117318694
5 3 4 70 40 50	1.02944e+07	8.19362e+06	6.24901e+06	321441	4.6144e+09	3.04469e+08	2.9598e+08	18745188902
5 3 4 70 40 70	1.22074e+07	8.22326e+06	7.7488e+06	318399	5.91647e+09	3.71928e+08	295979773	19416179839
5 3 4 70 40 90	1.16796e+07	8.23303e+06	7.18639e+06	318427	5.5235e+09	344200902	2.9598e+08	18501890783
5 3 4 70 40 110	1.16572e+07	8.16933e+06	7.19701e+06	334602	5.32565e+09	340787425	2.9598e+08	18692305667
5 3 4 70 60 50	1.08623e+07	8.20735e+06	6.60936e+06	341173	6.88449e+09	4.29973e+08	2.9598e+08	17334981357
5 3 4 70 60 70	10698689	8.2709e+06	6.40631e+06	333425	4.52896e+09	3.16817e+08	2.9598e+08	21037380574
5 3 4 70 60 90	1.11913e+07	8.21844e+06	6.8581e+06	332273	5.21504e+09	3.35769e+08	2.9598e+08	18586154230
5 3 4 70 60 110	1.2089e+07	8.26427e+06	7.51985e+06	331237	5.97221e+09	3.92667e+08	2.9598e+08	17889926050
5 3 4 70 80 50	1.18819e+07	8.27064e+06	7.58623e+06	326896	6.05635e+09	3.73557e+08	2.9598e+08	19120529637
5 3 4 70 80 70	1.12167e+07	8.19502e+06	6.93835e+06	378081	5.23259e+09	3.3274e+08	2.9598e+08	17758453385
5 3 4 70 80 90	1.02658e+07	8.19917e+06	6.05557e+06	318484	5.31352e+09	3.4039e+08	2.9598e+08	17912762904
5 3 4 70 80 110	1.23839e+07	8.25664e+06	7.89049e+06	358010	5.56822e+09	3.55304e+08	2.9598e+08	19814668795
5 3 4 70 100 50	1.20374e+07	8.24447e+06	7.64979e+06	318143	5.77179e+09	3.67864e+08	2.9598e+08	18894195424
5 3 4 70 100 70	1.14038e+07	8.20805e+06	7.26438e+06	335660	5.83382e+09	3.63073e+08	2.9598e+08	20236051671
5 3 4 70 100 90	11303001	8.17192e+06	6.98652e+06	327232	6.16076e+09	3.79358e+08	2.9598e+08	17062942197
5 3 4 70 100 110	1.27117e+07	8.24558e+06	7.89401e+06	316838	5.6358e+09	3.51486e+08	2.9598e+08	17650387204
5 3 4 70 120 50	1.13219e+07	8.24327e+06	7.04652e+06	341803	6.02471e+09	3.74487e+08	2.9598e+08	18721483024
5 3 4 70 120 70	1.20168e+07	8.21143e+06	7.46164e+06	320776	5.62568e+09	3.48996e+08	2.9598e+08	16987418726
5 3 4 70 120 90	1.20453e+07	8.14978e+06	7.56535e+06	322657	5.8726e+09	3.66823e+08	2.9598e+08	18069577424
5 3 4 70 120 110	1.17807e+07	8.25826e+06	7251307	317010	5.03426e+09	3.21851e+08	2.9598e+08	19575973848
5 3 4 90 40 50	1.04015e+07	8.30119e+06	6.22696e+06	334031	6.03753e+09	3.76161e+08	2.9598e+08	16106035191
5 3 4 90 40 70	1.20311e+07	8.32862e+06	7.55286e+06	368179	5.41093e+09	3.48039e+08	2.9598e+08	20267711266
5 3 4 90 40 90	1.20931e+07	8.25087e+06	7668442	319174	5.89889e+09	3.73025e+08	2.9598e+08	18605761653
5 3 4 90 40 110	1.17344e+07	8.20821e+06	7.2502e+06	320682	5.72186e+09	359546226	2.9598e+08	18491913900
5 3 4 90 60 50	1.16987e+07	8.23184e+06	7.12744e+06	337057	5.93965e+09	3.76319e+08	2.9598e+08	19256020393
5 3 4 90 60 70	1.06831e+07	8.25697e+06	6.64639e+06	327056	5.49083e+09	3.48974e+08	2.9598e+08	15564426433
5 3 4 90 60 90	1.22951e+07	8.23632e+06	7.63995e+06	320612	5.50877e+09	3.50382e+08	2.9598e+08	18422914983
5 3 4 90 60 110	1.23767e+07	8.29211e+06	7.8693e+06	327565	5.45614e+09	3.52185e+08	2.9598e+08	19320917430
5 3 4 90 80 50	1.21151e+07	8239201	7.57556e+06	325372	5.77501e+09	3.61373e+08	2.9598e+08	21686058239
5 3 4 90 80 70	1.12883e+07	8.17751e+06	6.89002e+06	325263	5.65402e+09	3.59929e+08	2.9598e+08	18429329850
5 3 4 90 80 90	1.08679e+07	8.2784e+06	6.58917e+06	332531	5.16039e+09	3.43429e+08	2.9598e+08	21119061008
5 3 4 90 80 110	1.06757e+07	8.19599e+06	6.57575e+06	331615	5.77131e+09	3.61429e+08	2.9598e+08	17157918070
5 3 4 90 100 50	1.146e+07	8.22057e+06	7.04104e+06	317398	5.13972e+09	3.30302e+08	2.9598e+08	19917488954
5 3 4 90 100 70	1.22212e+07	8.29907e+06	7.683e+06	327938	5.48958e+09	3.50201e+08	2.9598e+08	19103434878
5 3 4 90 100 90	11647779	8.26321e+06	7.29116e+06	338441	6.02972e+09	3.73626e+08	2.9598e+08	17933377674
5 3 4 90 100 110	1.13115e+07	8.2031e+06	6.94024e+06	319714	5.74451e+09	3.62621e+08	2.9598e+08	19566133424
5 3 4 90 120 50	1.09165e+07	8.18795e+06	6.72745e+06	329761	5.80626e+09	3.68602e+08	2.9598e+08	17821874969
5 3 4 90 120 70	1.21248e+07	8.28698e+06	7.63581e+06	318343	4.55727e+09	3.02342e+08	2.9598e+08	19036746804
5 3 4 90 120 90	1.09057e+07	8.23169e+06	6.76391e+06	326463	5.97524e+09	3.70881e+08	2.9598e+08	19361177320
5 3 4 90 120 110	1.06186e+07	8.2276e+06	6.23447e+06	337763	5.59284e+09	3.55209e+08	2.9598e+08	19290280899
5 3 4 110 40 50	1.1879e+07	8.22524e+06	7.31929e+06	331456	5.3529e+09	3.45083e+08	2.9598e+08	16093211897
5 3 4 110 40 70	1.13815e+07	8.20243e+06	6.9232e+06	324749	6.11148e+09	3.7412e+08	2.9598e+08	20086686453
5 3 4 110 40 90	1.22258e+07	8.26012e+06	7.72985e+06	325875	5.40138e+09	3.40161e+08	295979773	20470828814
5 3 4 110 40 110	1.11759e+07	8.21365e+06	6.89537e+06	325663	5.31476e+09	3.39805e+08	2.9598e+08	18459995581
5 3 4 110 60 50	1.16795e+07	8.37568e+06	7.23662e+06	325722	6.21906e+09	3.83289e+08	2.9598e+08	18382136190
5 3 4 110 60 70	1.12102e+07	8.17378e+06	6.74387e+06	320287	5.68916e+09	3.59923e+08	2.9598e+08	17306609301
5 3 4 110 60 90	1.18415e+07	8.36604e+06	7.59358e+06	322617	5.98288e+09	3.74499e+08	2.9598e+08	17984492044
5 3 4 110 60 110	1.11567e+07	8.20593e+06	6.86503e+06	322136	6.34015e+09	3.89381e+08	2.9598e+08	21672206060
5 3 4 110 80 50	1.15476e+07	8.21707e+06	7.01408e+06	349213	5.88316e+09	3.66101e+08	2.9598e+08	21010569430
5 3 4 110 80 70	1.18835e+07	8.23265e+06	7.408e+06	324004	5.68645e+09	3.50518e+08	2.9598e+08	21516804091
5 3 4 110 80 90	1.23207e+07	8.28456e+06	7.90413e+06	347392	5.0663e+09	3.21272e+08	2.9598e+08	18143363929
5 3 4 110 80 110	1.21636e+07	8.26333e+06	7.67078e+06	354131	5.737e+09	3.63704e+08	2.9598e+08	17942202586
5 3 4 110 100 50	1.21898e+07	8.25367e+06	7.70443e+06	323623	6.5352e+09	4.07439e+08	2.9598e+08	19929992193
5 3 4 110 100 70	1.12765e+07	8.1544e+06	6.9021e+06	326801	4.72944e+09	3.13242e+08	2.9598e+08	17007815483
5 3 4 110 100 90	1.09465e+07	8.24066e+06	6.52892e+06	320528	5.23965e+09	3.38232e+08	2.9598e+08	20793635856
5 3 4 110 100 110	1.49019e+07	8.22989e+06	9.83913e+06	323472	5.2749e+09	3.40863e+08	2.9598e+08	24850431116
5 3 4 110 120 50	1.14107e+07	8.21828e+06	7.11576e+06	327750	5.91199e+09	3.74787e+08	2.9598e+08	19086092099
5 3 4 110 120 70	1.17481e+07	8.28336e+06	7.44644e+06	319865	5.60099e+09	3.53097e+08	2.9598e+08	16684515397
5 3 4 110 120 90	1.15762e+07	8.33365e+06	7.12451e+06	328158	5.48046e+09	3.48592e+08	2.9598e+08	19642037980
5 3 4 110 120 110	1.11143e+07	8.6813e+06	6.82254e+06	326301	5.85969e+09	3.66202e+08	2.9598e+08	18322234709
5 4 3 30 40 50	9.38908e+06	8.09899e+06	5.28688e+06	320083	4.39792e+09	289726452	2.95972e+08	11596634421
5 4 3 30 40 70	7.86788e+06	8.03109e+06	4.08233e+06	313261	4.31455e+09	2.83155e+08	2.95972e+08	12788936196
5 4 3 30 40 90	8.0555e+06	8.11679e+06	4.28333e+06	314296	4.23795e+09	2.82069e+08	2.95972e+08	17998229154
5 4 3 30 40 110	8.76723e+06	8.08025e+06	4.89307e+06	314349	3.9542e+09	2.66678e+08	2.95972e+08	13267619479
5 4 3 30 60 50	1.05492e+07	8.13717e+06	6.26398e+06	311691	3.11677e+09	2.27739e+08	2.95972e+08	15897586428
5 4 3 30 60 70	9.25111e+06	8.0632e+06	5.25336e+06	318309	4.08002e+09	2.71188e+08	2.95972e+08	12079148919
5 4 3 30 60 90	9.4454e+06	8.27818e+06	5.46261e+06	316759	3.67775e+09	2.54544e+08	2.95972e+08	12999110198
5 4 3 30 60 110	8.97266e+06	8.05392e+06	5.15442e+06	325001	3.74701e+09	2.57931e+08	2.95972e+08	15770750093
5 4 3 30 80 50	7.70517e+06	8.02922e+06	3.98178e+06	326965	3.81933e+09	2.67648e+08	2.95972e+08	11155517883
5 4 3 30 80 70	7.95949e+06	8.22453e+06	4.18302e+06	307839	3.85983e+09	2.66537e+08	2.95972e+08	15089613346
5 4 3 30 80 90	9.30388e+06	8.10748e+06	5.21785e+06	314729	3.92117e+09	2.69323e+08	2.95972e+08	13380552957
5 4 3 30 80 110	9.24997e+06	8.07504e+06	5.2077e+06	321687	3.34599e+09	2.40847e+08	2.95972e+08	16803303872
5 4 3 30 100 50	9.11235e+06	8.13141e+06	5.25761e+06	313037	3.36405e+09	2.38081e+08	2.95972e+08	13998738140
5 4 3 30 100 70	8.04614e+06	8.06303e+06	4.30649e+06	308194	3.70573e+09	2.61129e+08	2.95972e+08	12545910221
5 4 3 30 100 90	8.6315e+06	8.02899e+06	4.86245e+06	310705	3.79019e+09	2.62218e+08	2.95972e+08	13456335368
5 4 3 30 100 110	9.61557e+06	8.08572e+06	5.43059e+06	320293	3.14253e+09	2.26585e+08	2.95972e+08	11718616740
5 4 3 30 120 50	8.82266e+06	8.07485e+06	4.89606e+06	318147	3.71691e+09	2.5779e+08	2.95972e+08	13215636647
5 4 3 30 120 70	8.12134e+06	8.05348e+06	4.39939e+06	311156	3.00917e+09	2.17023e+08	2.95972e+08	7844554243
5 4 3 30 120 90	9.14575e+06	8.14525e+06	5.08022e+06	316264	3.80837e+09	2.61042e+08	2.95972e+08	12160088637
